mileage_num,has_clean_title,hp,displacement_l,cylinders,is_turbo,is_electric,num_speeds,car_age,accident_flag,brand_freq,model_freq,fuel_type_clean_Flex,fuel_type_clean_Gasoline,fuel_type_clean_Hybrid,fuel_type_clean_PluginHybrid,transmission_type_cvt,transmission_type_manual,transmission_type_other
-1.0422759267453667,1,1.45685895090294,1.8432059262233071,1.1286203036756266,0,0,0.7986130406676657,-0.9032947115791932,0,0.7469414332857571,0.29030516020983343,0,1,0,0,0,0,0
0.12330593168045548,1,2.2455100795160785,1.332994343046475,1.1286203036756266,0,0,0.04694962026264967,-0.4060711141102957,0,1.0582196879068275,-0.7306252329718111,0,1,0,0,0,0,0
-0.17238177381218356,1,-0.40145692686365086,0.8227827598696431,1.1286203036756266,0,0,0.04694962026264967,-0.2403299149539965,0,0.7469414332857571,-0.4753926346764,0,1,0,0,0,0,0
-0.8530548718562386,1,-0.26548259434414423,-0.8536267277113758,-1.3753410421545185,0,0,0.04694962026264967,-1.0690359107354923,0,-1.3152770035788341,-0.4753926346764,0,1,0,0,0,0,1
-0.6712355479175068,1,2.0007562809809665,0.23968380766754965,1.1286203036756266,0,0,0.7986130406676657,-0.4060711141102957,0,0.027110469474531843,0.0350725619144223,0,1,0,0,0,0,0
-0.36696336065250085,1,-0.8093799244221708,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,-0.4060711141102957,1,-0.8872694034748624,-0.7306252329718111,0,1,0,0,0,0,0
-0.8715019693537471,1,1.1395855083574244,-1.2180635728376843,-1.3753410421545185,0,1,0.7986130406676657,-1.0690359107354923,0,-1.2082751035528412,-0.7306252329718111,0,0,0,1,0,0,0
-0.21049687288149277,1,-0.22922277233894245,-0.05186566843349706,-0.123360369239446,0,0,0.04694962026264967,-0.5718123132665948,1,-0.6246283761383342,0.8007703568006558,0,1,0,0,0,0,0
1.8306639730734358,1,0.5503634007728956,1.6974311881727835,1.1286203036756266,0,0,-2.2080406409523983,1.251340877452696,1,0.7469414332857571,-0.4753926346764,0,1,0,0,0,0,0
3.3186408136170384,1,-0.1748330393311398,2.2805301403748772,2.3806009765906992,0,0,0.04694962026264967,2.41152927154679,0,1.5154096243815247,0.5455377585052448,0,1,0,0,0,0,0
0.11910907392507608,1,0.03366093719877038,-0.4891898825850673,-0.123360369239446,0,0,0.04694962026264967,-0.07458871579769735,0,-0.07989143055146097,-0.4753926346764,0,1,0,0,0,0,0
0.8577560388718493,1,-0.26548259434414423,-0.05186566843349706,-0.123360369239446,0,0,0.04694962026264967,-0.07458871579769735,1,0.027110469474531843,0.29030516020983343,0,1,0,0,0,0,0
-0.7568705227534073,0,-0.16576808382983935,-0.4891898825850673,-0.123360369239446,1,0,0.04694962026264967,-0.737553512422894,0,-0.07989143055146097,-0.7306252329718111,0,0,1,0,0,0,0
-0.004507463597007845,1,2.091405835993971,0.23968380766754965,1.1286203036756266,0,0,0.7986130406676657,-0.07458871579769735,0,-0.07989143055146097,-0.22016003638098877,0,1,0,0,0,0,0
-0.9964920239594097,1,-0.7368602804117672,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,-0.9032947115791932,0,1.5154096243815247,-0.7306252329718111,0,1,0,0,0,0,0
-0.2870322970386842,1,-0.5374312593831575,-1.2180635728376843,-1.3753410421545185,0,0,0.7986130406676657,-0.737553512422894,0,-0.3328050124310807,0.29030516020983343,0,1,0,0,0,0,0
-0.7828338109582771,1,0.05179084820137127,-0.05186566843349706,-0.123360369239446,0,0,-0.7047138001423664,-0.2403299149539965,0,0.7469414332857571,-0.22016003638098877,0,1,0,0,0,1,0
0.6479131511028796,1,-1.4439268095132018,-0.8536267277113758,-0.7493507056969823,0,0,0.04694962026264967,0.9198584791400976,1,-1.033181085328489,-0.7306252329718111,0,1,0,0,0,0,0
0.34268713252983285,1,-0.6280808143961619,0.6770080218191196,1.1286203036756266,0,0,0.04694962026264967,2.080046873234192,0,1.5154096243815247,1.056002955096067,0,1,0,0,0,0,0
0.9697739876881574,1,-0.4195868378662517,-0.05186566843349706,-0.123360369239446,0,0,0.04694962026264967,0.4226348816712001,0,-1.2666397762942918,-0.4753926346764,1,0,0,0,0,0,0
0.8291410996306261,1,1.7560024824458544,1.6974311881727835,3.6325816495057714,0,0,0.04694962026264967,-0.07458871579769735,0,1.0582196879068275,-0.4753926346764,0,1,0,0,0,0,0
-1.1487235007227168,1,-0.08418348431813537,-0.12475303745875882,-0.123360369239446,0,1,-4.463030902167446,-1.0690359107354923,0,-0.9067242943886793,-0.7306252329718111,0,1,0,0,0,0,0
0.5145293809864582,1,-0.26548259434414423,-0.4891898825850673,-0.123360369239446,0,0,-0.7047138001423664,1.0855996782963968,0,1.5154096243815247,-0.4753926346764,0,1,0,0,0,0,0
-0.6683740539933846,1,0.6410129557859,0.09390906961702614,-0.123360369239446,0,0,0.04694962026264967,0.25689368251490097,0,0.027110469474531843,1.8217007499823004,0,1,0,0,0,0,0
-0.44899285314400716,1,0.29654464673648323,-0.4891898825850673,-0.123360369239446,0,0,1.5502764610726818,-0.4060711141102957,1,1.0582196879068275,0.0350725619144223,0,1,0,0,0,0,0
-0.7817273666409498,0,-0.16576808382983935,1.8432059262233071,-0.123360369239446,0,0,0.04694962026264967,-1.0690359107354923,0,-0.7608126125350525,-0.4753926346764,0,1,0,0,0,0,0
-1.1542747989355142,1,-0.16576808382983935,0.09390906961702614,-0.123360369239446,1,0,0.04694962026264967,-0.4060711141102957,0,0.027110469474531843,-0.7306252329718111,0,1,0,0,0,0,0
0.2854572540473866,1,-1.1719781444741886,-1.2180635728376843,-1.3753410421545185,0,0,-0.7047138001423664,2.245788072390491,1,-0.9748164125870384,-0.4753926346764,0,1,0,0,0,1,0
-0.5729909231893074,1,-0.24735268334154334,-0.12475303745875882,-0.123360369239446,0,0,0.04694962026264967,0.25689368251490097,0,1.0582196879068275,1.3112355533914781,0,1,0,0,0,0,0
-0.29828750647356533,1,-1.407666987508,-1.2180635728376843,-1.3753410421545185,0,0,-0.7047138001423664,-0.737553512422894,0,-1.033181085328489,-0.7306252329718111,0,1,0,0,0,0,0
-1.2006119238801347,0,0.7679223328041063,0.23968380766754965,-0.123360369239446,0,0,-0.7047138001423664,-0.9032947115791932,0,0.027110469474531843,-0.4753926346764,0,1,0,0,0,1,0
0.3236105063690174,1,0.5866232227780974,0.3854585457180732,1.1286203036756266,0,0,0.04694962026264967,1.417082076608995,1,-1.247184885380475,-0.7306252329718111,0,1,0,0,0,0,1
-1.2227408102266806,0,-0.16576808382983935,-0.12475303745875882,-0.123360369239446,0,1,0.04694962026264967,-1.2347771098917915,0,-0.7997223943626863,-0.7306252329718111,0,1,0,0,0,0,0
-0.0006921383648447609,1,1.7106777049393522,-0.12475303745875882,-0.123360369239446,0,1,0.04694962026264967,-0.4060711141102957,0,-0.8483596216472286,-0.4753926346764,0,1,0,0,0,0,0
-0.4251470704429879,1,-0.16576808382983935,-1.5825004179639928,-1.3753410421545185,1,0,0.04694962026264967,-0.9032947115791932,0,-1.0429085307853976,0.0350725619144223,0,1,0,0,1,0,0
-1.1069838426828527,0,1.030806042341819,-0.4891898825850673,-0.123360369239446,0,0,0.7986130406676657,-0.9032947115791932,0,0.027110469474531843,1.8217007499823004,0,1,0,0,0,0,0
0.17000551252213164,1,-0.1929629503337407,-0.12475303745875882,-0.123360369239446,0,1,0.04694962026264967,-0.2403299149539965,0,-0.17716588512054549,0.29030516020983343,0,0,1,0,0,0,0
-1.2050186245232832,1,-0.16576808382983935,0.5312332837685967,1.1286203036756266,1,0,0.04694962026264967,-1.2347771098917915,0,-0.5078990306554328,-0.7306252329718111,0,1,0,0,0,0,0
-0.7191178795811536,0,-0.16576808382983935,-0.8536267277113758,-1.3753410421545185,0,0,-0.7047138001423664,-0.737553512422894,0,-1.2958221126650173,-0.22016003638098877,0,1,0,0,0,0,0
-0.9983996865754913,1,3.5146038496981404,1.8432059262233071,1.1286203036756266,0,0,0.7986130406676657,-0.737553512422894,1,-0.8094498398195947,-0.22016003638098877,0,1,0,0,0,0,0
1.0990753598061642,1,1.0036111758379178,2.2076427713496156,1.1286203036756266,0,0,-0.7047138001423664,-0.07458871579769735,0,1.5154096243815247,2.076933348277712,0,0,0,0,0,0,0
-1.2085287237368731,1,-0.16576808382983935,-1.2180635728376843,-1.3753410421545185,1,0,1.5502764610726818,-0.9032947115791932,0,1.0582196879068275,0.5455377585052448,0,1,0,0,0,0,0
1.1845577216327783,1,-0.9272243459390765,-0.8536267277113758,-1.3753410421545185,0,0,0.04694962026264967,-0.07458871579769735,1,-1.033181085328489,-0.7306252329718111,0,1,0,0,0,0,0
-0.5539142970284919,1,0.6410129557859,0.09390906961702614,-0.123360369239446,0,0,0.04694962026264967,0.09115248335860181,0,0.027110469474531843,1.8217007499823004,0,1,0,0,0,0,0
0.31689553396041037,0,-0.16576808382983935,0.9685574979201667,-0.123360369239446,0,0,0.04694962026264967,0.4226348816712001,0,-0.5078990306554328,0.5455377585052448,0,1,0,0,0,0,1
1.3842709209103548,1,-1.4257968985106009,-1.509613048938731,-1.3753410421545185,0,0,-0.7047138001423664,1.0855996782963968,0,-1.247184885380475,-0.4753926346764,0,1,0,0,0,1,0
0.5646246012847594,1,0.5050386232663934,1.8432059262233071,1.1286203036756266,0,0,0.04694962026264967,0.09115248335860181,1,1.5154096243815247,2.076933348277712,1,0,0,0,0,0,0
1.2888877901062776,1,-0.40145692686365086,-0.05186566843349706,-0.123360369239446,0,0,-1.4563772205473824,0.25689368251490097,1,-0.3328050124310807,1.5664681516868892,0,1,0,0,0,0,0
0.48309110107343434,1,-0.9906790344481796,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,-0.07458871579769735,1,-0.07989143055146097,-0.22016003638098877,0,1,0,0,0,0,0
1.0485223004800035,0,-0.26548259434414423,-0.4891898825850673,-0.123360369239446,0,0,0.04694962026264967,0.25689368251490097,0,1.5154096243815247,0.5455377585052448,0,1,0,0,0,0,1
-1.1843967916434417,1,2.9072518311110107,1.8432059262233071,1.1286203036756266,0,0,2.301939881477698,-1.2347771098917915,0,0.7469414332857571,-0.4753926346764,0,1,0,0,0,0,0
3.4140239444211153,1,1.0036111758379178,2.2076427713496156,1.1286203036756266,0,0,-0.7047138001423664,-0.2403299149539965,0,1.5154096243815247,1.3112355533914781,0,0,0,0,0,0,0
-0.6874506801542,1,-1.4801866315184036,-0.9265140967366375,-1.3753410421545185,0,0,0.04694962026264967,-0.4060711141102957,0,-1.3444593399495595,-0.4753926346764,0,1,0,0,0,0,0
-0.4966844185460457,1,0.03366093719877038,-0.4891898825850673,-0.123360369239446,0,0,0.04694962026264967,-0.2403299149539965,1,-0.07989143055146097,-0.4753926346764,0,1,0,0,0,0,1
6.370900999347506,1,-1.2807576104897938,-0.4891898825850673,-0.123360369239446,0,0,-1.4563772205473824,-0.07458871579769735,1,1.0582196879068275,0.29030516020983343,0,0,0,0,0,0,0
-1.0842445042991606,1,3.0885509411370196,-0.12475303745875882,-0.123360369239446,0,1,0.04694962026264967,-1.2347771098917915,0,-0.8483596216472286,-0.7306252329718111,0,1,0,0,0,0,0
0.9585187782532762,1,-0.16576808382983935,-0.05186566843349706,-0.123360369239446,0,0,-0.7047138001423664,0.09115248335860181,1,-0.7997223943626863,-0.7306252329718111,0,1,0,0,0,0,0
-0.7286561926615612,1,1.1849102858639267,0.9685574979201667,1.1286203036756266,0,0,-0.7047138001423664,-0.4060711141102957,0,1.5154096243815247,2.5873985448685337,0,1,0,0,0,1,0
0.27849428549868893,1,-0.4467817043701531,0.16679643864228788,1.1286203036756266,0,0,0.04694962026264967,1.9143056740778925,0,1.5154096243815247,-0.22016003638098877,0,1,0,0,0,0,0
3.55965490853278,1,0.8676368433184111,1.770318557198045,1.1286203036756266,0,0,0.04694962026264967,1.251340877452696,0,-0.8094498398195947,-0.22016003638098877,0,1,0,0,0,0,0
1.4386393054686788,1,-1.7521352965574168,-1.2180635728376843,-1.3753410421545185,0,0,-2.2080406409523983,0.5883760808274993,1,1.5154096243815247,0.29030516020983343,0,1,0,0,0,0,0
-0.23914996537503752,1,0.5956881782793978,0.9685574979201667,1.1286203036756266,0,0,0.04694962026264967,-0.4060711141102957,0,1.5154096243815247,0.29030516020983343,1,0,0,0,0,0,0
-0.24327051662577368,1,-0.8093799244221708,-1.2180635728376843,-1.3753410421545185,0,0,-0.7047138001423664,-0.2403299149539965,1,-1.0915457580699397,-0.7306252329718111,0,1,0,0,0,0,0
-1.1740954135166013,1,1.5747033724198456,-0.4891898825850673,-0.123360369239446,0,0,0.7986130406676657,-1.2347771098917915,0,1.5154096243815247,-0.7306252329718111,0,1,0,0,0,0,0
0.1423825578412709,1,0.29654464673648323,-0.4891898825850673,-0.123360369239446,0,0,0.04694962026264967,-0.4060711141102957,0,1.0582196879068275,-0.7306252329718111,0,1,0,0,0,0,0
-0.8114487501995001,1,1.7560024824458544,0.5312332837685967,1.1286203036756266,0,0,0.04694962026264967,-1.0690359107354923,1,1.5154096243815247,-0.7306252329718111,0,1,0,0,0,0,1
0.1489258406144306,1,-0.16576808382983935,1.8432059262233071,1.1286203036756266,0,0,2.301939881477698,-0.9032947115791932,0,-0.6246283761383342,-0.7306252329718111,0,1,0,0,0,0,0
1.7389626311183959,1,2.0007562809809665,0.8227827598696431,1.1286203036756266,0,0,0.7986130406676657,0.25689368251490097,0,0.027110469474531843,-0.4753926346764,0,1,0,0,0,0,0
-0.1342285214905527,1,2.0007562809809665,0.9685574979201667,1.1286203036756266,0,0,0.04694962026264967,-0.2403299149539965,0,-1.1304555398975735,0.29030516020983343,0,1,0,0,0,0,0
-0.4783708574316629,1,0.6410129557859,0.5312332837685967,1.1286203036756266,0,0,-0.7047138001423664,0.5883760808274993,0,1.5154096243815247,0.29030516020983343,0,1,0,0,0,1,0
-0.5704346552837581,1,0.5050386232663934,0.9685574979201667,1.1286203036756266,0,0,0.04694962026264967,0.7541172799837984,1,-1.1304555398975735,-0.4753926346764,0,1,0,0,0,0,0
-0.9166944967287188,0,-0.16576808382983935,-1.2180635728376843,-0.123360369239446,1,0,0.04694962026264967,-1.0690359107354923,0,1.0582196879068275,0.0350725619144223,0,1,0,0,0,0,0
2.0682061220279095,1,-1.8065250295652195,-1.3638383108882077,-1.3753410421545185,0,0,-2.2080406409523983,1.9143056740778925,1,-0.07016398509455267,-0.7306252329718111,0,1,0,0,0,0,0
-0.5176687073229427,1,-1.099458500463785,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,-0.2403299149539965,0,-1.013726194414672,-0.7306252329718111,0,1,0,0,0,0,0
-0.7198809446275861,1,0.3237395132403845,-0.12475303745875882,-0.123360369239446,0,0,-0.7047138001423664,0.25689368251490097,0,1.5154096243815247,0.29030516020983343,0,1,0,0,0,0,0
0.13284424476086318,1,1.04893595334442,0.5312332837685967,1.1286203036756266,0,0,0.04694962026264967,0.09115248335860181,1,1.5154096243815247,0.0350725619144223,0,1,0,0,0,0,1
-0.5653602727249812,1,2.608108299568096,0.5312332837685967,1.1286203036756266,0,0,0.7986130406676657,-0.737553512422894,0,1.5154096243815247,-0.7306252329718111,0,1,0,0,0,0,0
0.4359336812038986,1,-0.26548259434414423,0.3854585457180732,1.1286203036756266,0,0,-0.7047138001423664,1.251340877452696,0,-1.1304555398975735,-0.7306252329718111,0,1,0,0,0,0,0
-0.9799716657041436,0,-0.16576808382983935,-0.8536267277113758,-1.3753410421545185,0,0,0.7986130406676657,-1.0690359107354923,0,-0.8872694034748624,-0.7306252329718111,0,1,0,0,0,0,0
-0.07127565515986183,0,-0.16576808382983935,0.09390906961702614,-0.123360369239446,0,0,0.7986130406676657,0.09115248335860181,0,-0.8872694034748624,0.0350725619144223,0,1,0,0,0,0,0
-0.7679349659266802,0,-0.16576808382983935,-0.8536267277113758,-1.3753410421545185,0,0,-0.7047138001423664,-0.9032947115791932,0,-1.033181085328489,-0.22016003638098877,0,1,0,0,0,0,0
2.345732879415452,1,-1.0813285894611842,0.021021700591764697,-0.123360369239446,0,0,0.04694962026264967,0.7541172799837984,1,-0.8094498398195947,-0.22016003638098877,0,1,0,0,0,0,0
1.306133060155655,1,0.7497924218015053,0.9685574979201667,1.1286203036756266,0,0,-0.7047138001423664,0.7541172799837984,0,1.5154096243815247,1.056002955096067,0,1,0,0,0,1,0
0.3178112120161295,1,-0.5374312593831575,-0.4891898825850673,-0.123360369239446,0,0,-0.7047138001423664,0.9198584791400976,1,-0.6246283761383342,-0.4753926346764,0,1,0,0,0,0,0
1.492053858718962,1,-0.26548259434414423,-0.4891898825850673,-0.123360369239446,0,0,0.7986130406676657,0.25689368251490097,0,1.5154096243815247,0.5455377585052448,0,1,0,0,0,0,0
-0.0006921383648447609,1,0.36906429074688674,2.2076427713496156,-0.123360369239446,0,0,-0.7047138001423664,-0.5718123132665948,0,-0.7608126125350525,-0.22016003638098877,0,0,0,0,0,0,0
0.5067461175128455,1,-0.4467817043701531,-0.12475303745875882,-0.123360369239446,0,0,-0.7047138001423664,-0.2403299149539965,0,-1.0429085307853976,-0.7306252329718111,0,1,0,0,0,0,0
-1.0313831732075411,0,-0.16576808382983935,-1.509613048938731,-1.3753410421545185,1,0,0.7986130406676657,-1.0690359107354923,0,-0.9067242943886793,-0.22016003638098877,0,1,0,0,0,0,0
1.101364554945462,1,0.2784147357338823,1.6974311881727835,1.1286203036756266,0,0,0.04694962026264967,0.09115248335860181,0,0.7469414332857571,-0.22016003638098877,1,0,0,0,0,0,0
-0.8142339376189792,0,-0.16576808382983935,-0.4891898825850673,-0.123360369239446,1,0,0.04694962026264967,-0.737553512422894,0,0.027110469474531843,1.3112355533914781,0,1,0,0,0,0,0
-0.03356116523992973,1,-1.4439268095132018,-1.3638383108882077,-1.3753410421545185,0,0,-0.7047138001423664,-0.4060711141102957,0,-1.033181085328489,-0.7306252329718111,0,1,0,0,0,0,0
-0.5396068274078805,1,1.04893595334442,0.5312332837685967,1.1286203036756266,0,0,0.04694962026264967,0.4226348816712001,0,1.5154096243815247,-0.4753926346764,0,1,0,0,0,0,0
-0.5088934592889676,0,-0.16576808382983935,-0.4891898825850673,-0.123360369239446,1,0,0.7986130406676657,-0.5718123132665948,0,-0.07989143055146097,-0.4753926346764,0,1,0,0,0,0,0
0.20915074940412487,1,0.8223120658119089,1.8432059262233071,1.1286203036756266,0,0,0.04694962026264967,-0.4060711141102957,0,-0.7997223943626863,0.0350725619144223,0,1,0,0,0,0,0
0.5298860650459145,1,-0.528366303881857,-0.12475303745875882,-0.123360369239446,0,1,-4.463030902167446,-0.4060711141102957,0,-0.8483596216472286,-0.22016003638098877,0,1,0,0,0,0,0
-0.916370194083985,1,1.3208846183834333,1.9889806642738306,1.1286203036756266,0,0,0.04694962026264967,-0.9032947115791932,0,-0.8094498398195947,-0.4753926346764,0,1,0,0,0,0,1
0.5033123248038986,1,-1.036003811954682,-0.8536267277113758,-0.123360369239446,0,0,-0.7047138001423664,1.7485644749215934,0,1.5154096243815247,-0.7306252329718111,0,1,0,0,0,0,0
-1.1439161909301914,1,-0.16576808382983935,0.23968380766754965,1.1286203036756266,1,0,0.04694962026264967,-0.737553512422894,0,-1.441733794518644,-0.4753926346764,0,1,0,0,0,0,0
0.5143767679771716,1,-0.2564176388428438,0.6770080218191196,1.1286203036756266,0,0,-0.7047138001423664,0.09115248335860181,0,-0.17716588512054549,1.5664681516868892,0,1,0,0,0,0,0
-0.2601342541519345,0,0.46877880126119165,1.4787690810969987,1.1286203036756266,0,0,-0.7047138001423664,-0.07458871579769735,0,-0.07016398509455267,-0.7306252329718111,1,0,0,0,0,0,0
0.6765280903441027,1,-0.03885870681163316,1.4787690810969987,1.1286203036756266,0,0,0.04694962026264967,1.7485644749215934,0,-0.3328050124310807,0.5455377585052448,0,1,0,0,0,0,0
-1.0997347247417428,1,0.23308995822738013,-0.12475303745875882,-0.123360369239446,0,1,-4.463030902167446,-1.2347771098917915,0,1.0582196879068275,-0.7306252329718111,0,1,0,0,0,0,0
-0.44899285314400716,1,0.3599993352455863,-1.5825004179639928,-2.0013313786120546,0,1,0.04694962026264967,-0.5718123132665948,0,1.5154096243815247,0.29030516020983343,0,0,0,1,0,0,1
2.4697309494607524,1,-0.08418348431813537,1.1872196049959516,1.1286203036756266,0,0,-0.7047138001423664,0.9198584791400976,1,-0.7997223943626863,0.29030516020983343,1,0,0,0,0,0,0
1.2392885620881577,1,1.6381580609289488,0.9685574979201667,1.1286203036756266,0,0,0.04694962026264967,0.9198584791400976,0,-0.5078990306554328,-0.4753926346764,0,1,0,0,0,0,0
-0.2505577878192052,1,-0.16576808382983935,-0.12475303745875882,-0.123360369239446,1,0,2.301939881477698,-0.9032947115791932,0,1.5154096243815247,0.29030516020983343,0,1,0,0,0,0,0
0.8937536324373079,1,-1.7158754745522151,-0.6349646206355908,-0.123360369239446,0,0,0.04694962026264967,2.41152927154679,0,-1.033181085328489,-0.7306252329718111,0,1,0,0,0,0,0
-0.4603243690835315,0,-0.16576808382983935,0.6770080218191196,-0.123360369239446,0,0,0.04694962026264967,-0.9032947115791932,0,-0.17716588512054549,1.5664681516868892,0,1,0,0,0,0,0
-0.18069918281829908,1,-0.8093799244221708,-0.4891898825850673,-0.123360369239446,0,0,0.7986130406676657,0.25689368251490097,1,-0.07989143055146097,-0.7306252329718111,0,0,0,0,0,0,0
-0.3635486445697149,1,-0.16576808382983935,-0.12475303745875882,-0.123360369239446,1,0,2.301939881477698,-0.9032947115791932,0,1.5154096243815247,0.29030516020983343,0,1,0,0,0,0,0
0.8097020175727552,1,-0.8184448799234713,0.021021700591764697,-0.7493507056969823,0,0,0.04694962026264967,0.9198584791400976,0,-1.3930965672341016,0.0350725619144223,0,1,0,0,0,0,0
-0.6869737645001796,0,-0.16576808382983935,-1.2180635728376843,-0.123360369239446,0,0,0.04694962026264967,-0.4060711141102957,0,1.5154096243815247,-0.7306252329718111,0,1,0,0,0,0,0
-1.19418310086394,1,0.41438906825338895,-0.4891898825850673,-0.123360369239446,0,1,0.04694962026264967,-1.2347771098917915,0,1.5154096243815247,1.056002955096067,0,0,1,0,0,0,1
-0.8309450621358535,0,-0.16576808382983935,-0.05186566843349706,-0.123360369239446,0,0,0.04694962026264967,-0.9032947115791932,0,-1.2666397762942918,0.0350725619144223,0,1,0,0,0,0,0
2.11151006341296,1,-0.24735268334154334,0.9685574979201667,1.1286203036756266,0,0,0.04694962026264967,1.7485644749215934,0,1.0582196879068275,-0.7306252329718111,0,1,0,0,0,0,0
1.1439054312840806,1,-1.1719781444741886,-1.0722888347871606,-1.3753410421545185,0,0,-1.4563772205473824,2.41152927154679,0,-1.0429085307853976,-0.7306252329718111,0,1,0,0,0,1,0
-0.24153454364513946,1,2.154860524503074,0.5312332837685967,1.1286203036756266,0,0,0.7986130406676657,-0.07458871579769735,1,1.5154096243815247,0.5455377585052448,0,1,0,0,0,0,0
-0.7256039324758308,1,2.091405835993971,0.5312332837685967,1.1286203036756266,0,0,0.04694962026264967,0.09115248335860181,0,1.5154096243815247,1.8217007499823004,0,1,0,0,0,0,0
-0.7653786980211309,0,-0.16576808382983935,-0.05186566843349706,-0.123360369239446,0,0,0.04694962026264967,-0.9032947115791932,0,0.7469414332857571,-0.22016003638098877,0,1,0,0,0,0,0
-0.5539142970284919,1,1.3208846183834333,1.9889806642738306,1.1286203036756266,0,0,0.7986130406676657,-0.737553512422894,0,-0.8094498398195947,-0.4753926346764,0,1,0,0,0,0,0
-0.191458399972999,1,0.09711562570787348,-0.4891898825850673,-0.123360369239446,0,0,0.04694962026264967,-0.2403299149539965,0,-1.1304555398975735,-0.7306252329718111,0,1,0,0,0,0,0
-1.212057899576624,1,-0.4921064818766553,-0.9994014657618993,-1.3753410421545185,0,0,0.04694962026264967,-1.2347771098917915,0,1.5154096243815247,-0.7306252329718111,0,1,0,0,0,1,0
-0.849602002521131,1,0.45971384575989116,-0.4891898825850673,-0.123360369239446,0,0,0.04694962026264967,-0.5718123132665948,0,-0.5078990306554328,-0.4753926346764,0,1,0,0,0,0,0
0.8161308405889499,1,-1.1357183224689866,-0.8536267277113758,-0.123360369239446,0,0,-0.7047138001423664,0.7541172799837984,1,-0.17716588512054549,0.0350725619144223,0,1,0,0,0,0,0
-0.4547158409922518,1,0.45971384575989116,-0.4891898825850673,-0.123360369239446,0,0,0.04694962026264967,-0.5718123132665948,0,-0.5078990306554328,-0.4753926346764,0,1,0,0,0,0,1
0.42372464046097674,1,-0.26548259434414423,0.021021700591764697,-0.123360369239446,0,0,-0.7047138001423664,-0.07458871579769735,0,1.5154096243815247,0.0350725619144223,0,1,0,0,0,0,0
1.620821085304466,1,0.4778437567624921,1.332994343046475,1.1286203036756266,0,0,0.04694962026264967,1.251340877452696,0,1.0582196879068275,0.0350725619144223,0,1,0,0,0,0,0
-1.0022150118076545,1,1.45685895090294,1.8432059262233071,1.1286203036756266,0,0,0.04694962026264967,-0.737553512422894,0,0.7469414332857571,1.8217007499823004,0,1,0,0,0,0,1
0.08229118543470232,1,-0.21109286133634156,-0.12475303745875882,-0.123360369239446,0,1,0.04694962026264967,-0.5718123132665948,0,-0.07016398509455267,-0.7306252329718111,0,0,1,0,0,0,0
0.0315473598469333,1,-0.9181593904377761,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,-0.4060711141102957,1,1.5154096243815247,-0.7306252329718111,0,1,0,0,0,0,1
-0.03312240283823098,1,0.29654464673648323,0.6770080218191196,1.1286203036756266,0,0,0.04694962026264967,0.4226348816712001,0,1.0582196879068275,0.29030516020983343,0,1,0,0,0,0,0
-0.9524440941540869,0,-0.16576808382983935,1.6974311881727835,3.6325816495057714,1,0,0.7986130406676657,-0.737553512422894,0,-1.2277299944666582,-0.7306252329718111,0,1,0,0,0,0,0
-1.116236006370848,0,-0.16576808382983935,-0.12475303745875882,-0.123360369239446,1,0,1.5502764610726818,-0.4060711141102957,0,-0.9748164125870384,-0.4753926346764,0,0,1,0,0,0,0
1.8115873469126202,1,-0.8456397464273725,0.23968380766754965,-0.123360369239446,0,0,0.04694962026264967,1.251340877452696,1,-0.07016398509455267,-0.22016003638098877,0,1,0,0,0,0,0
-0.953474231966771,1,0.7860522438067071,-0.12475303745875882,-0.123360369239446,0,0,0.04694962026264967,-0.4060711141102957,0,-0.17716588512054549,-0.7306252329718111,0,1,0,0,0,0,0
-0.959578752338232,0,-0.16576808382983935,1.4058817120717366,-0.123360369239446,0,0,0.04694962026264967,-1.0690359107354923,0,-0.6051734852245173,-0.22016003638098877,0,1,0,0,0,0,0
0.5143767679771716,1,0.8223120658119089,1.8432059262233071,1.1286203036756266,0,0,0.04694962026264967,-0.5718123132665948,0,-0.6246283761383342,-0.22016003638098877,0,1,0,0,0,0,0
-0.8472555775033507,1,0.006466070694869051,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,-0.5718123132665948,0,-1.2082751035528412,-0.7306252329718111,0,1,0,0,0,0,0
0.6860664034245104,1,0.7497924218015053,0.9685574979201667,1.1286203036756266,0,0,-0.7047138001423664,0.7541172799837984,0,1.5154096243815247,2.5873985448685337,0,1,0,0,0,1,0
0.5143767679771716,1,-0.6280808143961619,0.23968380766754965,-0.123360369239446,0,0,0.04694962026264967,0.25689368251490097,0,-0.07016398509455267,0.5455377585052448,0,1,0,0,0,0,0
1.5254379545003889,1,0.1877651807208779,1.4787690810969987,1.1286203036756266,0,0,0.04694962026264967,2.080046873234192,0,0.7469414332857571,3.6083289380501786,0,1,0,0,0,0,0
-0.32499478309870694,1,0.3237395132403845,-0.27052777550928236,-0.123360369239446,0,0,0.7986130406676657,-0.5718123132665948,0,-1.3152770035788341,-0.7306252329718111,0,1,0,0,0,0,0
